Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,75th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),685,16,22.326,0.739,6.000,19.000,21.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),18,18,22.326,0.790,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),157,16,22.326,0.718,4.000,21.000,22.000,26.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),200,16,22.326,0.715,6.000,19.000,21.000,24.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),227,17,22.326,0.751,6.000,19.000,22.000,27.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),83,18,22.326,0.787,9.000,19.000,21.000,32.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,3: Wednesday (W-W),0: All Day (12am-12am),650,18,22.326,0.800,10.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,3: Wednesday (W-W),1: Early AM (12am-6am),17,16,22.326,0.737,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,3: Wednesday (W-W),2: Peak AM (6am-10am),135,18,22.326,0.807,11.000,21.000,22.000,26.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),182,18,22.326,0.797,8.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),228,18,22.326,0.790,11.000,20.000,21.000,24.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,3: Wednesday (W-W),5: Late PM (7pm-12am),88,19,22.326,0.835,12.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,4: Thursday (Th-Th),0: All Day (12am-12am),612,17,22.326,0.760,9.000,19.000,21.000,24.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,4: Thursday (Th-Th),1: Early AM (12am-6am),16,18,22.326,0.820,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),138,17,22.326,0.753,9.000,20.000,21.000,24.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),169,17,22.326,0.772,9.000,20.000,21.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),206,17,22.326,0.762,10.000,19.000,21.000,24.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),84,16,22.326,0.734,6.000,18.000,20.000,23.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,5: Friday (F-F),0: All Day (12am-12am),777,17,22.326,0.777,9.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,5: Friday (F-F),1: Early AM (12am-6am),26,20,22.326,0.882,9.000,21.000,21.000,26.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,5: Friday (F-F),2: Peak AM (6am-10am),140,18,22.326,0.789,11.000,20.000,22.000,24.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,5: Friday (F-F),3: Mid-Day (10am-3pm),200,18,22.326,0.805,11.000,21.000,22.000,28.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,5: Friday (F-F),4: Peak PM (3pm-7pm),258,17,22.326,0.754,8.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,5: Friday (F-F),5: Late PM (7pm-12am),152,17,22.326,0.752,6.000,20.000,22.000,27.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),622,18,22.326,0.794,10.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),14,17,22.326,0.740,N/A,N/A,N/A,N/A
