Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,1: Monday (M-M),5: Late PM (7pm-12am),466,10,77,13.882,0.747,102.81,2.51,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1526,11,70,13.882,0.815,336.96,5.50,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),95,12,65,13.882,0.875,21.02,0.22,4.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),240,12,65,13.882,0.883,53.05,0.51,7.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),359,12,67,13.882,0.861,79.31,0.93,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),365,11,72,13.882,0.792,80.64,1.53,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),466,10,76,13.882,0.752,102.95,2.44,5.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,3: Wednesday (W-W),0: All Day (12am-12am),1735,11,70,13.882,0.815,383.06,6.25,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,3: Wednesday (W-W),1: Early AM (12am-6am),106,12,68,13.882,0.843,23.42,0.31,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,3: Wednesday (W-W),2: Peak AM (6am-10am),281,11,72,13.882,0.796,62.06,1.14,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),474,12,67,13.882,0.855,104.67,1.28,6.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),393,11,70,13.882,0.820,86.87,1.37,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,3: Wednesday (W-W),5: Late PM (7pm-12am),480,11,74,13.882,0.777,106.03,2.19,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,4: Thursday (Th-Th),0: All Day (12am-12am),1664,11,70,13.882,0.824,367.58,5.66,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,4: Thursday (Th-Th),1: Early AM (12am-6am),118,12,64,13.882,0.888,26.02,0.24,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),242,13,63,13.882,0.911,53.50,0.38,5.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),380,12,65,13.882,0.888,83.88,0.77,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),314,11,74,13.882,0.777,69.35,1.43,5.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),611,11,75,13.882,0.762,134.83,3.04,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,5: Friday (F-F),0: All Day (12am-12am),2218,11,72,13.882,0.793,489.88,9.23,4.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,5: Friday (F-F),1: Early AM (12am-6am),318,11,73,13.882,0.780,70.14,1.42,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,5: Friday (F-F),2: Peak AM (6am-10am),287,12,64,13.882,0.888,63.28,0.57,6.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,5: Friday (F-F),3: Mid-Day (10am-3pm),373,12,67,13.882,0.860,82.40,0.97,5.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,5: Friday (F-F),4: Peak PM (3pm-7pm),403,11,71,13.882,0.812,89.10,1.49,4.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,5: Friday (F-F),5: Late PM (7pm-12am),838,10,79,13.882,0.725,184.96,5.04,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),1468,11,71,13.882,0.807,324.26,5.58,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),222,11,69,13.882,0.825,49.01,0.75,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),139,12,65,13.882,0.878,30.59,0.31,5.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),333,12,68,13.882,0.838,73.47,1.03,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),336,11,70,13.882,0.813,74.15,1.23,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),439,10,77,13.882,0.748,97.05,2.36,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,7: Sunday (Su-Su),0: All Day (12am-12am),1473,11,71,13.882,0.808,325.33,5.57,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,7: Sunday (Su-Su),1: Early AM (12am-6am),267,11,70,13.882,0.815,58.89,0.96,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),96,12,68,13.882,0.840,21.22,0.29,5.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),295,12,66,13.882,0.872,65.17,0.69,5.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),403,11,71,13.882,0.811,88.91,1.49,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),413,10,77,13.882,0.746,91.14,2.23,4.000,14.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,0: All Days (M-Su),0: All Day (12am-12am),1187,12,68,14.098,0.834,262.07,3.71,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,0: All Days (M-Su),1: Early AM (12am-6am),121,12,64,14.098,0.879,26.67,0.26,5.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,0: All Days (M-Su),2: Peak AM (6am-10am),167,12,66,14.098,0.852,36.82,0.45,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),282,12,65,14.098,0.863,62.25,0.70,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),278,12,69,14.098,0.816,61.32,0.98,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,0: All Days (M-Su),5: Late PM (7pm-12am),340,11,71,14.098,0.798,75.01,1.34,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,1: Monday (M-M),0: All Day (12am-12am),1156,12,67,14.098,0.844,255.19,3.34,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,1: Monday (M-M),1: Early AM (12am-6am),82,12,64,14.098,0.882,18.07,0.17,6.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,1: Monday (M-M),2: Peak AM (6am-10am),207,12,68,14.098,0.831,45.81,0.66,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,1: Monday (M-M),3: Mid-Day (10am-3pm),276,12,66,14.098,0.854,60.92,0.74,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,1: Monday (M-M),4: Peak PM (3pm-7pm),268,12,67,14.098,0.836,59.29,0.83,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,1: Monday (M-M),5: Late PM (7pm-12am),322,12,67,14.098,0.842,71.10,0.95,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),960,12,68,14.098,0.835,212.08,2.97,5.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),86,13,61,14.098,0.922,19.04,0.11,6.000,18.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),146,12,66,14.098,0.856,32.31,0.39,5.000,16.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),269,12,66,14.098,0.858,59.38,0.70,5.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),211,11,70,14.098,0.801,46.50,0.82,4.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),248,11,71,14.098,0.797,54.83,0.99,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,3: Wednesday (W-W),0: All Day (12am-12am),1307,12,68,14.098,0.825,288.70,4.34,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,3: Wednesday (W-W),1: Early AM (12am-6am),113,13,63,14.098,0.890,25.04,0.22,5.000,18.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,3: Wednesday (W-W),2: Peak AM (6am-10am),222,12,67,14.098,0.848,48.97,0.62,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),318,12,67,14.098,0.847,70.24,0.90,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),322,11,71,14.098,0.799,71.12,1.27,4.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,3: Wednesday (W-W),5: Late PM (7pm-12am),332,11,71,14.098,0.791,73.32,1.38,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,4: Thursday (Th-Th),0: All Day (12am-12am),1360,12,67,14.098,0.838,300.34,4.12,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,4: Thursday (Th-Th),1: Early AM (12am-6am),121,13,62,14.098,0.915,26.62,0.17,6.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),219,12,64,14.098,0.878,48.30,0.48,6.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),282,12,65,14.098,0.861,62.34,0.71,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),313,12,68,14.098,0.825,69.11,1.04,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),426,11,71,14.098,0.790,93.97,1.77,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,5: Friday (F-F),0: All Day (12am-12am),1640,12,69,14.098,0.822,362.18,5.55,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,5: Friday (F-F),1: Early AM (12am-6am),148,12,67,14.098,0.843,32.72,0.43,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,5: Friday (F-F),2: Peak AM (6am-10am),214,12,67,14.098,0.838,47.27,0.65,5.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,5: Friday (F-F),3: Mid-Day (10am-3pm),379,12,65,14.098,0.869,83.79,0.89,5.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,5: Friday (F-F),4: Peak PM (3pm-7pm),373,12,67,14.098,0.840,82.29,1.11,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,5: Friday (F-F),5: Late PM (7pm-12am),526,11,74,14.098,0.763,116.11,2.55,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),1050,12,68,14.098,0.831,231.91,3.34,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),176,12,64,14.098,0.883,38.86,0.37,5.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),106,12,66,14.098,0.850,23.51,0.30,4.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),235,12,65,14.098,0.867,51.85,0.57,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),249,11,71,14.098,0.795,54.98,1.01,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),284,11,71,14.098,0.795,62.70,1.14,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,7: Sunday (Su-Su),0: All Day (12am-12am),956,12,67,14.098,0.840,211.09,2.84,5.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,7: Sunday (Su-Su),1: Early AM (12am-6am),134,12,66,14.098,0.849,29.66,0.37,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),71,12,64,14.098,0.886,15.73,0.14,5.000,16.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),231,12,64,14.098,0.881,51.06,0.49,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),237,11,70,14.098,0.810,52.40,0.87,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),282,12,69,14.098,0.817,62.23,0.99,5.000,16.000,20.000
