Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1682,13,63,14.844,0.844,371.50,4.61,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),78,14,57,14.844,0.942,17.18,0.07,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),172,14,59,14.844,0.915,38.02,0.24,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),467,13,62,14.844,0.864,103.12,1.10,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),473,12,65,14.844,0.827,104.36,1.47,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),493,12,67,14.844,0.803,108.81,1.80,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,3: Wednesday (W-W),0: All Day (12am-12am),1872,12,64,14.844,0.834,413.46,5.54,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,3: Wednesday (W-W),1: Early AM (12am-6am),103,13,60,14.844,0.887,22.65,0.19,6.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,3: Wednesday (W-W),2: Peak AM (6am-10am),157,13,60,14.844,0.898,34.59,0.26,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,3: Wednesday (W-W),3: Mid-Day (10am-3pm),540,13,62,14.844,0.866,119.32,1.25,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),521,12,65,14.844,0.823,115.13,1.67,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,3: Wednesday (W-W),5: Late PM (7pm-12am),551,12,68,14.844,0.786,121.76,2.23,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,4: Thursday (Th-Th),0: All Day (12am-12am),1855,12,65,14.844,0.828,409.60,5.73,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,4: Thursday (Th-Th),1: Early AM (12am-6am),97,13,61,14.844,0.876,21.52,0.21,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),220,13,63,14.844,0.851,48.51,0.57,6.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),487,13,62,14.844,0.863,107.57,1.15,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),487,12,66,14.844,0.814,107.49,1.66,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),564,12,68,14.844,0.793,124.52,2.19,5.000,16.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,5: Friday (F-F),0: All Day (12am-12am),1968,12,64,14.844,0.831,434.62,5.95,5.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,5: Friday (F-F),1: Early AM (12am-6am),147,13,62,14.844,0.868,32.55,0.33,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,5: Friday (F-F),2: Peak AM (6am-10am),222,13,63,14.844,0.852,49.10,0.58,5.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,5: Friday (F-F),3: Mid-Day (10am-3pm),564,13,62,14.844,0.867,124.49,1.29,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,5: Friday (F-F),4: Peak PM (3pm-7pm),494,12,64,14.844,0.836,109.13,1.44,5.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,5: Friday (F-F),5: Late PM (7pm-12am),540,11,69,14.844,0.771,119.35,2.39,5.000,16.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),2050,12,65,14.844,0.823,452.61,6.57,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),192,12,64,14.844,0.838,42.43,0.55,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),151,14,57,14.844,0.947,33.24,0.13,7.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),558,12,64,14.844,0.841,123.31,1.57,5.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),521,12,66,14.844,0.814,115.00,1.77,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),628,12,69,14.844,0.779,138.63,2.65,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,7: Sunday (Su-Su),0: All Day (12am-12am),1880,12,64,14.844,0.831,415.07,5.70,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,7: Sunday (Su-Su),1: Early AM (12am-6am),208,12,65,14.844,0.823,45.86,0.67,4.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),125,14,59,14.844,0.914,27.52,0.17,7.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),536,13,63,14.844,0.850,118.40,1.41,5.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),485,12,65,14.844,0.826,107.21,1.52,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),526,12,67,14.844,0.799,116.09,1.97,5.000,16.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,0: All Days (M-Su),0: All Day (12am-12am),2102,13,63,14.812,0.849,464.18,5.56,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,0: All Days (M-Su),1: Early AM (12am-6am),214,13,63,14.812,0.858,47.34,0.53,4.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,0: All Days (M-Su),2: Peak AM (6am-10am),181,14,58,14.812,0.929,40.00,0.21,6.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),497,13,60,14.812,0.897,109.82,0.85,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),502,13,63,14.812,0.852,110.92,1.30,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,0: All Days (M-Su),5: Late PM (7pm-12am),707,12,68,14.812,0.790,156.10,2.80,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,1: Monday (M-M),0: All Day (12am-12am),1503,13,60,14.812,0.889,331.90,2.81,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,1: Monday (M-M),1: Early AM (12am-6am),141,13,60,14.812,0.893,31.13,0.25,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,1: Monday (M-M),2: Peak AM (6am-10am),165,14,58,14.812,0.931,36.37,0.18,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,1: Monday (M-M),3: Mid-Day (10am-3pm),410,14,58,14.812,0.921,90.53,0.52,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,1: Monday (M-M),4: Peak PM (3pm-7pm),364,13,62,14.812,0.868,80.42,0.83,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,1: Monday (M-M),5: Late PM (7pm-12am),423,13,63,14.812,0.856,93.45,1.06,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1565,13,62,14.812,0.869,345.62,3.52,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),77,14,59,14.812,0.912,17.09,0.11,4.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),193,14,57,14.812,0.935,42.67,0.20,8.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),386,13,59,14.812,0.907,85.29,0.59,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),402,12,64,14.812,0.838,88.72,1.16,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),506,12,64,14.812,0.832,111.85,1.52,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,3: Wednesday (W-W),0: All Day (12am-12am),1761,13,63,14.812,0.858,388.83,4.36,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,3: Wednesday (W-W),1: Early AM (12am-6am),102,14,58,14.812,0.927,22.58,0.12,4.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,3: Wednesday (W-W),2: Peak AM (6am-10am),173,14,59,14.812,0.912,38.27,0.25,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),429,13,60,14.812,0.895,94.84,0.75,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),489,12,65,14.812,0.829,107.95,1.50,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,3: Wednesday (W-W),5: Late PM (7pm-12am),567,12,65,14.812,0.825,125.20,1.80,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,4: Thursday (Th-Th),0: All Day (12am-12am),2093,13,62,14.812,0.860,462.24,5.09,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,4: Thursday (Th-Th),1: Early AM (12am-6am),122,13,61,14.812,0.880,26.90,0.25,3.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),219,14,57,14.812,0.943,48.33,0.20,7.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),459,14,58,14.812,0.927,101.32,0.54,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),496,13,63,14.812,0.857,109.64,1.24,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),797,12,67,14.812,0.797,176.05,3.02,5.000,16.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,5: Friday (F-F),0: All Day (12am-12am),2949,12,66,14.812,0.811,651.31,10.26,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,5: Friday (F-F),1: Early AM (12am-6am),257,13,59,14.812,0.911,56.73,0.37,6.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,5: Friday (F-F),2: Peak AM (6am-10am),242,13,61,14.812,0.886,53.37,0.46,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,5: Friday (F-F),3: Mid-Day (10am-3pm),552,13,60,14.812,0.888,121.99,1.04,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,5: Friday (F-F),4: Peak PM (3pm-7pm),687,12,66,14.812,0.816,151.76,2.31,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,5: Friday (F-F),5: Late PM (7pm-12am),1211,11,73,14.812,0.736,267.46,6.46,5.000,15.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),2580,12,64,14.812,0.833,569.66,7.71,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),349,12,65,14.812,0.821,77.15,1.14,4.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),162,14,56,14.812,0.961,35.82,0.10,7.000,18.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),623,13,62,14.812,0.871,137.63,1.38,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),560,13,62,14.812,0.871,123.71,1.24,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),885,11,70,14.812,0.764,195.35,4.07,5.000,15.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,7: Sunday (Su-Su),0: All Day (12am-12am),2255,13,62,14.812,0.859,497.95,5.51,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,7: Sunday (Su-Su),1: Early AM (12am-6am),392,12,65,14.812,0.832,86.61,1.18,4.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),135,14,57,14.812,0.935,29.72,0.14,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),588,13,60,14.812,0.898,129.95,1.00,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),530,13,61,14.812,0.876,117.09,1.11,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),609,12,66,14.812,0.808,134.58,2.16,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,0: All Days (M-Su),0: All Day (12am-12am),1870,13,61,14.795,0.877,413.06,3.92,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,0: All Days (M-Su),1: Early AM (12am-6am),154,13,59,14.795,0.906,34.09,0.24,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,0: All Days (M-Su),2: Peak AM (6am-10am),166,14,57,14.795,0.944,36.59,0.15,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),482,14,59,14.795,0.913,106.34,0.69,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),466,13,63,14.795,0.858,102.82,1.15,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,0: All Days (M-Su),5: Late PM (7pm-12am),603,12,64,14.795,0.837,133.23,1.76,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,1: Monday (M-M),0: All Day (12am-12am),1774,13,61,14.795,0.878,391.86,3.68,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,1: Monday (M-M),1: Early AM (12am-6am),104,14,58,14.795,0.925,22.86,0.13,6.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,1: Monday (M-M),2: Peak AM (6am-10am),175,14,57,14.795,0.942,38.74,0.16,7.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,1: Monday (M-M),3: Mid-Day (10am-3pm),484,13,59,14.795,0.910,106.78,0.72,6.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,1: Monday (M-M),4: Peak PM (3pm-7pm),489,12,64,14.795,0.843,108.00,1.36,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,1: Monday (M-M),5: Late PM (7pm-12am),523,13,63,14.795,0.851,115.47,1.37,4.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1713,13,62,14.795,0.873,378.40,3.72,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),130,14,57,14.795,0.945,28.77,0.11,4.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),160,14,57,14.795,0.948,35.26,0.13,8.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),451,13,59,14.795,0.910,99.66,0.67,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),429,12,65,14.795,0.823,94.77,1.38,4.000,17.000,19.000
